[20210830,22356]
[20151203,668]
[20151202,658]
[20151201,643]
[20151130,652]
[20151127,641]
[20151126,657]
[20151125,646]
[20151124,615]
[20151123,619]
[20151120,618]
[20151119,629]
[20151118,632]
[20151117,637]
[20151116,642]
[20151113,642]
[20151112,624]
[20151111,636]
[20151110,634]
[20151109,635]
[20151106,635]
[20151105,643]
[20151104,646]
[20151103,637]
[20151102,640]
[20151030,634]
[20151029,636]
[20151028,639]
[20151027,634]
[20151026,639]
[20151023,632]
[20151022,631]
[20151021,601]
[20151020,606]
[20151019,598]
[20151016,598]
[20151015,594]
[20151014,597]
[20151013,598]
[20151012,607]
[20151009,600]
[20151008,589]
[20150930,588]
[20150929,591]
[20150928,597]
[20150925,596]
[20150924,614]
[20150923,610]
[20150922,617]
[20150921,618]
[20150918,620]
[20150917,620]
[20150916,612]
[20150915,620]
[20150914,620]
[20150911,624]
[20150910,617]
[20150909,616]
[20150908,612]
[20150907,625]
[20150902,621]
[20150901,619]
[20150831,642]
[20150828,640]
[20150827,640]
[20150826,653]
[20150825,640]
[20150824,664]
[20150821,667]
[20150820,668]
[20150819,653]
[20150818,658]
[20150817,668]
[20150814,675]
[20150813,672]
[20150812,658]
[20150811,658]
[20150810,650]
[20150807,643]
[20150806,644]
[20150805,644]
[20150804,637]
[20150803,632]
[20150430,663]
[20150429,671]
[20150428,677]
[20150427,665]
[20150424,649]
[20150423,644]
[20150422,638]
[20150421,626]
[20150420,640]
[20150417,631]
[20150416,644]
[20150415,639]
[20150414,638]
[20150413,622]
[20150410,621]
[20150409,625]
[20150408,632]
[20150407,645]
[20150403,648]
[20150402,669]
[20150401,666]
[20210830,8268]
[20210827,8288]
[20210826,8324]
[20210825,8202]
[20210824,8194]
[20210823,8021]
[20210820,8131]
[20210819,8181]
[20210818,8382]
[20210817,8408]
[20210816,8450]
[20210813,8502]
[20210812,8484]
[20210811,8128]
[20210810,7894]
[20210809,8000]
[20210806,7910]
[20210805,7920]
[20210804,7593]
[20210803,7604]
[20210802,7977]
[20210730,7978]
[20210729,7863]
[20210728,8034]
[20210727,7912]
[20210726,7819]
[20210723,7515]
[20210722,7598]
[20210721,7713]
[20210720,7553]
[20210719,7608]
[20210716,7510]
[20210715,7385]
[20210714,7345]
[20210713,7292]
[20210712,7332]
[20210709,7033]
[20210708,7049]
[20210707,7168]
[20210706,7126]
[20210705,7138]
[20210702,7069]
[20210701,6704]
[20210630,6662]
[20210629,6589]
[20210628,6544]
[20210625,6371]
[20210624,6503]
[20210623,6434]
[20210622,6333]
[20210621,6310]
[20210618,6233]
[20210617,6395]
[20210616,6612]
[20210615,6492]
[20210611,7077]
[20210610,7062]
[20210609,7178]
[20210608,7439]
[20210607,7497]
[20210604,7561]
[20210603,7334]
[20210602,7076]
[20210601,7044]
[20210531,7047]
[20210528,6989]
[20210527,7125]
[20210526,7104]
[20210525,7041]
[20210524,7080]
[20210521,7329]
[20210520,7455]
[20210519,7809]
[20210518,7573]
[20210517,7652]
[20210514,7738]
[20210513,7726]
[20210512,7500]
[20210511,7451]
[20210510,7561]
[20210507,7385]
[20210506,7133]
[20210430,7089]
[20210429,6977]
[20210428,7079]
[20210427,6884]
[20210426,7080]
[20210423,7060]
[20210422,6902]
[20210421,6818]
[20210420,6622]
[20210419,6642]
[20210416,6477]
[20210415,6372]
[20210414,6363]
[20210413,6269]
[20210412,6441]
[20210409,6563]
[20210408,6647]
[20210407,6641]
[20210406,6510]
[20210402,6460]
[20210401,6247]
[20210331,6276]
[20210330,6471]
[20210329,6408]
[20210326,6849]
[20210325,6835]
[20210324,6852]
[20210323,6689]
[20210322,6549]
[20210319,6576]
[20210318,6656]
[20210317,6639]
[20210316,6807]
[20210315,6780]
[20210312,6692]
[20210311,6595]
[20210310,6575]
[20210309,6634]
[20210308,6304]
[20210305,6345]
[20210304,6242]
[20210303,6306]
[20210302,6411]
[20210301,6338]
[20210226,6520]
[20210225,6356]
[20210224,6311]
[20210223,6170]
[20210222,6150]
[20210219,6039]
[20210218,6078]
[20210210,5904]
[20210209,5658]
[20210208,5616]
[20210205,5584]
[20210204,5460]
[20210203,5635]
[20210202,5724]
[20210201,5799]
[20210129,5761]
[20210128,5782]
[20210127,5589]
[20210126,5519]
[20210125,5504]
[20210122,5612]
[20210121,5564]
[20210120,5628]
[20210119,5745]
[20210118,5627]
[20210115,5712]
[20210114,5982]
[20210113,5969]
[20210112,6078]
[20210111,6156]
[20210108,6187]
[20210107,6201]
[20210106,6026]
[20210105,6018]
[20210104,5960]
[20201231,5905]
[20201230,5800]
[20201229,5845]
[20201228,5984]
[20201225,5922]
[20201224,5781]
[20201223,5666]
[20201222,5704]
[20201221,5822]
[20201218,5686]
[20201217,5728]
[20201216,5631]
[20201215,5687]
[20201214,5592]
[20201211,5489]
[20201210,5467]
[20201209,5381]
[20201208,5464]
[20201207,5492]
[20201204,5403]
[20201203,5237]
[20201202,5389]
[20201201,5343]
[20201130,5506]
[20201127,5391]
[20201126,5454]
[20201125,5376]
[20201124,5376]
[20201123,5431]
[20201120,5540]
[20201119,5532]
[20201118,5480]
[20201117,5399]
[20201116,5326]
[20201113,5318]
[20201112,5334]
[20201111,5206]
[20201110,5200]
[20201109,5175]
[20201106,5216]
[20201105,5087]
[20201104,5078]
[20201103,4949]
[20201102,5009]
[20201030,4932]
[20201029,4960]
[20201028,4990]
[20201027,5053]
[20201026,4872]
[20201023,4920]
[20201022,4793]
[20201021,4776]
[20201020,4670]
[20201019,4882]
[20201016,4863]
[20201015,5028]
[20201014,5025]
[20201013,5008]
[20201012,4880]
[20201009,4774]
[20200930,4714]
[20200929,4748]
[20200928,4748]
[20200925,4703]
[20200924,4811]
[20200923,5004]
[20200922,5179]
[20200921,5149]
[20200918,5009]
[20200917,4928]
[20200916,4900]
[20200915,4882]
[20200914,4713]
[20200911,4717]
[20200910,4712]
[20200909,4757]
[20200908,4690]
[20200907,4706]
[20200904,4816]
[20200903,4730]
[20200902,4702]
[20200901,4714]
[20200831,4606]
[20200828,4549]
[20200827,4464]
[20200826,4420]
[20200825,4504]
[20200824,4469]
[20200821,4495]
[20200820,4649]
[20200819,4601]
[20200818,4577]
[20200817,4510]
[20200814,4540]
[20200813,4455]
[20200812,4470]
[20200811,4535]
[20200810,4625]
[20200807,4751]
[20200806,4579]
[20200805,4642]
[20200804,4581]
[20200803,4457]
[20200731,4450]
[20200730,4380]
[20200729,4340]
[20200728,4465]
[20200727,4487]
[20200724,4465]
[20200723,4341]
[20200722,4298]
[20200721,4366]
[20200720,4302]
[20200717,4113]
[20200716,4158]
[20200715,4096]
[20200714,3903]
[20200713,3879]
[20200710,3948]
[20200709,3958]
[20200708,3884]
[20200707,3946]
[20200706,3895]
[20200703,3881]
[20200702,3853]
[20200701,3859]
[20200630,3846]
[20200629,3881]
[20200624,4008]
[20200623,4017]
[20200622,4046]
[20200619,3883]
[20200618,3917]
[20200617,3921]
[20200616,3765]
[20200615,3831]
[20200612,3864]
[20200611,3906]
[20200610,3931]
[20200609,3789]
[20200608,3841]
[20200605,3799]
[20200604,3852]
[20200603,3789]
[20200602,3729]
[20200601,3717]
[20200529,3700]
[20200528,3705]
[20200527,3587]
[20200526,3581]
[20200525,3485]
[20200522,3564]
[20200521,3559]
[20200520,3573]
[20200519,3551]
[20200518,3485]
[20200515,3401]
[20200514,3417]
[20200513,3384]
[20200512,3419]
[20200511,3425]
[20200508,3396]
[20200507,3337]
[20200506,3392]
[20200430,3412]
[20200429,3390]
[20200428,3382]
[20200427,3363]
[20200424,3470]
[20200423,3457]
[20200422,3411]
[20200421,3545]
[20200420,3644]
[20200417,3565]
[20200416,3616]
[20200415,3637]
[20200414,3640]
[20200413,3724]
[20200410,3731]
[20200409,3780]
[20200408,3679]
[20200407,3667]
[20200403,3741]
[20200402,3671]
[20200401,3735]
[20200331,3792]
[20200330,3700]
[20200327,3617]
[20200326,3687]
[20200325,3618]
[20200324,3524]
[20200323,3518]
[20200320,3582]
[20200319,3567]
[20200318,3557]
[20200317,3449]
[20200316,3479]
[20200313,3495]
[20200312,3633]
[20200311,3725]
[20200310,3628]
[20200309,3704]
[20200306,3918]
[20200305,3864]
[20200304,3804]
[20200303,3813]
[20200302,3756]
[20200228,3858]
[20200227,3954]
[20200226,3968]
[20200225,4075]
[20200224,4178]
[20200221,4194]
[20200220,4110]
[20200219,4192]
[20200218,4248]
[20200217,4188]
[20200214,4243]
[20200213,4277]
[20200212,4320]
[20200211,4392]
[20200210,4456]
[20200207,4453]
[20200206,4426]
[20200205,4273]
[20200204,4257]
[20200203,4281]
[20200123,4624]
[20200122,4494]
[20200121,4643]
[20200120,4628]
[20200117,4649]
[20200116,4686]
[20200115,4708]
[20200114,4844]
[20200113,4936]
[20200110,4878]
[20200109,4812]
[20200108,4834]
[20200107,4801]
[20200106,4839]
[20200103,4865]
[20200102,4788]
[20191231,4845]
[20191230,4828]
[20191227,4701]
[20191226,4604]
[20191225,4623]
[20191224,4607]
[20191223,4613]
[20191220,4537]
[20191219,4505]
[20191218,4552]
[20191217,4518]
[20191216,4474]
[20191213,4474]
[20191212,4435]
[20191211,4488]
[20191210,4518]
[20191209,4455]
[20191206,4416]
[20191205,4357]
[20191204,4358]
[20191203,4352]
[20191202,4336]
[20191129,4284]
[20191128,4275]
[20191127,4259]
[20191126,4497]
[20191125,4421]
[20191122,4311]
[20191121,4400]
[20191120,4281]
[20191119,4185]
[20191118,4175]
[20191115,4260]
[20191114,4249]
[20191113,4292]
[20191112,4308]
[20191111,4235]
[20191108,4156]
[20191107,4350]
[20191106,4220]
[20191105,4225]
[20191104,4105]
[20191101,4076]
[20191031,4119]
[20191030,4034]
[20191029,4034]
[20191028,3971]
[20191025,3898]
[20191024,3828]
[20191023,3816]
[20191022,3784]
[20191021,3759]
[20191018,3737]
[20191017,3738]
[20191016,3674]
[20191015,3647]
[20191014,3754]
[20191011,3735]
[20191010,3726]
[20191009,3680]
[20191008,3687]
[20190930,3658]
[20190927,3703]
[20190926,3666]
[20190925,3662]
[20190924,3746]
[20190923,3734]
[20190920,3756]
[20190919,3817]
[20190918,3909]
[20190917,3872]
[20190916,3780]
[20190912,3761]
[20190911,3760]
[20190910,3800]
[20190909,3743]
[20190906,3736]
[20190905,3790]
[20190904,3738]
[20190903,3805]
[20190902,3753]
[20190830,3779]
[20190829,3830]
[20190828,3799]
[20190827,3897]
[20190826,3859]
[20190823,3776]
[20190822,3701]
[20190821,3705]
[20190820,3692]
[20190819,3737]
[20190816,3736]
[20190815,3764]
[20190814,3810]
[20190813,3765]
[20190812,3742]
[20190809,3689]
[20190808,3614]
[20190807,3617]
[20190806,3600]
[20190805,3559]
[20190802,3515]
[20190801,3529]
[20190731,3532]
[20190730,3533]
[20190729,3508]
[20190726,3492]
[20190725,3477]
[20190724,3434]
[20190723,3404]
[20190722,3385]
[20190719,3390]
[20190718,3407]
[20190717,3407]
[20190716,3418]
[20190715,3380]
[20190712,3394]
[20190711,3398]
[20190710,3384]
[20190709,3423]
[20190708,3429]
[20190705,3424]
[20190704,3426]
[20190703,3453]
[20190702,3472]
[20190701,3463]
[20190628,3464]
[20190627,3440]
[20190626,3458]
[20190625,3473]
[20190624,3499]
[20190621,3507]
[20190620,3534]
[20190619,3519]
[20190618,3538]
[20190617,3546]
[20190614,3532]
[20190613,3508]
[20190612,3553]
[20190611,3537]
[20190610,3539]
[20190606,3570]
[20190605,3566]
[20190604,3532]
[20190603,3605]
[20190531,3606]
[20190530,3659]
[20190529,3565]
[20190528,3549]
[20190527,3534]
[20190524,3521]
[20190523,3563]
[20190522,3617]
[20190521,3615]
[20190520,3622]
[20190517,3624]
[20190516,3578]
[20190515,3548]
[20190514,3536]
[20190513,3554]
[20190510,3560]
[20190509,3570]
[20190508,3579]
[20190507,3529]
[20190506,3537]
[20190430,3636]
[20190429,3636]
[20190426,3700]
[20190425,3701]
[20190424,3728]
[20190423,3723]
[20190422,3732]
[20190419,3718]
[20190418,3785]
[20190417,3754]
[20190416,3764]
[20190415,3802]
[20190412,3759]
[20190411,3782]
[20190410,3847]
[20190409,3795]
[20190408,3817]
[20190404,3764]
[20190403,3742]
[20190402,3699]
[20190401,3680]
[20190329,3638]
[20190328,3783]
[20190327,3765]
[20190326,3765]
[20190325,3787]
[20190322,3814]
[20190321,3817]
[20190320,3781]
[20190319,3787]
[20190318,3780]
[20190315,3797]
[20190314,3834]
[20190313,3912]
[20190312,3891]
[20190311,3894]
[20190308,3889]
[20190307,3935]
[20190306,3946]
[20190305,3948]
[20190304,3976]
[20190301,3865]
[20190228,3854]
[20190227,3889]
[20190226,3976]
[20190225,4011]
[20190222,4023]
[20190221,4014]
[20190220,4081]
[20190219,4067]
[20190218,4048]
[20190215,4064]
[20190214,4050]
[20190213,4052]
[20190212,4045]
[20190211,4076]
[20190201,4062]
[20190131,4086]
[20190130,4094]
[20190129,4123]
[20190128,4044]
[20190125,4074]
[20190124,4059]
[20190123,4030]
[20190122,4045]
[20190121,3968]
[20190118,3890]
[20190117,3922]
[20190116,3925]
[20190115,3924]
[20190114,3923]
[20190111,3943]
[20190110,3973]
[20190109,3958]
[20190108,3919]
[20190107,3951]
[20190104,3921]
[20190103,3915]
[20190102,3783]
[20181228,3831]
[20181227,3820]
[20181226,3809]
[20181225,3841]
[20181224,3895]
[20181221,3919]
[20181220,3923]
[20181219,3869]
[20181218,3821]
[20181217,3828]
[20181214,3817]
[20181213,3822]
[20181212,3838]
[20181211,3851]
[20181210,3816]
[20181207,3839]
[20181206,3827]
[20181205,3849]
[20181204,3817]
[20181203,3840]
[20181130,3841]
[20181129,3798]
[20181128,3770]
[20181127,3783]
[20181126,3838]
[20181123,3838]
[20181122,3828]
[20181121,3809]
[20181120,3844]
[20181119,3857]
[20181116,3900]
[20181115,3902]
[20181114,3918]
[20181113,3984]
[20181112,3979]
[20181109,4056]
[20181108,4092]
[20181107,4120]
[20181106,4150]
[20181105,4151]
[20181102,4104]
[20181101,4231]
[20181031,4226]
[20181030,4240]
[20181029,4227]
[20181026,4260]
[20181025,4275]
[20181024,4322]
[20181023,4352]
[20181022,4333]
[20181019,4316]
[20181018,4361]
[20181017,4367]
[20181016,4383]
[20181015,4379]
[20181012,4294]
[20181011,4360]
[20181010,4384]
[20181009,4308]
[20181008,4336]
[20180928,4283]
[20180927,4311]
[20180926,4286]
[20180925,4280]
[20180921,4265]
[20180920,4299]
[20180919,4339]
[20180918,4410]
[20180917,4424]
[20180914,4442]
[20180913,4432]
[20180912,4492]
[20180911,4500]
[20180910,4466]
[20180907,4501]
[20180906,4511]
[20180905,4529]
[20180904,4458]
[20180903,4427]
[20180831,4463]
[20180830,4445]
[20180829,4471]
[20180828,4417]
[20180827,4469]
[20180824,4489]
[20180823,4522]
[20180822,4512]
[20180821,4514]
[20180820,4477]
[20180817,4444]
[20180816,4434]
[20180815,4470]
[20180814,4477]
[20180813,4492]
[20180810,4508]
[20180809,4505]
[20180808,4497]
[20180807,4464]
[20180806,4442]
[20180803,4452]
[20180802,4458]
[20180801,4426]
[20180731,4423]
[20180730,4406]
[20180727,4381]
[20180726,4368]
[20180725,4353]
[20180724,4335]
[20180723,4329]
[20180720,4353]
[20180719,4358]
[20180718,4314]
[20180717,4319]
[20180716,4236]
[20180713,4316]
[20180712,4322]
[20180711,4374]
[20180710,4430]
[20180709,4473]
[20180706,4464]
[20180705,4475]
[20180704,4530]
[20180703,4535]
[20180702,4524]
[20180629,4501]
[20180628,4467]
[20180627,4416]
[20180626,4399]
[20180625,4395]
[20180622,4378]
[20180621,4351]
[20180620,4309]
[20180619,4340]
[20180615,4545]
[20180614,4527]
[20180613,4579]
[20180612,4621]
[20180611,4636]
[20180608,4679]
[20180607,4675]
[20180606,4689]
[20180605,4738]
[20180604,4753]
[20180601,4752]
[20180531,4758]
[20180530,4713]
[20180529,4703]
[20180528,4761]
[20180525,4829]
[20180524,4801]
[20180523,4841]
[20180522,4795]
[20180521,4787]
[20180518,4726]
[20180517,4720]
[20180516,4745]
[20180515,4737]
[20180514,4746]
[20180511,4751]
[20180510,4701]
[20180509,4647]
[20180508,4651]
[20180507,4617]
[20180504,4621]
[20180503,4643]
[20180502,4621]
[20180427,4652]
[20180426,4652]
[20180425,4645]
[20180424,4669]
[20180423,4684]
[20180420,4678]
[20180419,4681]
[20180418,4664]
[20180417,4662]
[20180416,4702]
[20180413,4718]
[20180412,4772]
[20180411,4781]
[20180410,4808]
[20180409,4999]
[20180404,4744]
[20180403,4778]
[20180402,4706]
[20180330,4682]
[20180329,4711]
[20180328,4743]
[20180327,4756]
[20180326,4791]
[20180323,4793]
[20180322,4813]
[20180321,4788]
[20180320,4775]
[20180319,4768]
[20180316,4792]
[20180315,4798]
[20180314,4797]
[20180313,4743]
[20180312,4743]
[20180309,4779]
[20180308,4845]
[20180307,4932]
[20180306,4912]
[20180305,4907]
[20180302,4943]
[20180301,4998]
[20180228,4938]
[20180227,4950]
[20180226,4916]
[20180223,4764]
[20180222,4834]
[20180214,4817]
[20180213,4870]
[20180212,4757]
[20180209,4814]
[20180208,4753]
[20180207,4765]
[20180206,4764]
[20180205,4758]
[20180202,4795]
[20180201,4826]
[20180131,4878]
[20180130,4900]
[20180129,4886]
[20180126,4871]
[20180125,4908]
[20180124,4897]
[20180123,4867]
[20180122,4814]
[20180119,4866]
[20180118,4854]
[20180117,4887]
[20180116,4920]
[20180115,4915]
[20180112,4965]
[20180111,5004]
[20180110,5003]
[20180109,5002]
[20180108,4998]
[20180105,4996]
[20180104,5037]
[20180103,4980]
[20180102,4887]
[20171229,4892]
[20171228,4919]
[20171227,4878]
[20171226,4826]
[20171225,4818]
[20171222,4837]
[20171221,4892]
[20171220,4928]
[20171219,4938]
[20171218,4955]
[20171215,4922]
[20171214,4951]
[20171213,4997]
[20171212,4972]
[20171211,4977]
[20171208,4944]
[20171207,5033]
[20171206,5039]
[20171205,5114]
[20171204,5101]
[20171201,5104]
[20171130,5047]
[20171129,5073]
[20171128,5059]
[20171127,5144]
[20171124,5113]
[20171123,5158]
[20171122,5131]
[20171121,5127]
[20171120,5211]
[20171117,5213]
[20171116,5208]
[20171115,5241]
[20171114,5330]
[20171113,5342]
[20171110,5416]
[20171109,5378]
[20171108,5370]
[20171107,5351]
[20171106,5374]
[20171103,5410]
[20171102,5400]
[20171101,5432]
[20171031,5462]
[20171030,5422]
[20171027,5413]
[20171026,5445]
[20171025,5401]
[20171024,5399]
[20171023,5338]
[20171020,5231]
[20171019,5291]
[20171018,5328]
[20171017,5319]
[20171016,5326]
[20171013,5291]
[20171012,5235]
[20171011,5239]
[20171010,5303]
[20171009,5296]
[20170929,5228]
[20170928,5429]
[20170927,5361]
[20170926,5300]
[20170925,5387]
[20170922,5365]
[20170921,5457]
[20170920,5453]
[20170919,5442]
[20170918,5495]
[20170915,5511]
[20170914,5475]
[20170913,5425]
[20170912,5377]
[20170911,5226]
[20170908,5315]
[20170907,5282]
[20170906,5314]
[20170905,5275]
[20170904,5262]
[20170901,5211]
[20170831,5186]
[20170830,5208]
[20170829,5272]
[20170828,5274]
[20170825,5336]
[20170824,5299]
[20170823,5287]
[20170822,5206]
[20170821,5151]
[20170818,5083]
[20170817,5048]
[20170816,5093]
[20170815,5172]
[20170814,5148]
[20170811,5201]
[20170810,5173]
[20170809,5132]
[20170808,5053]
[20170807,5099]
[20170804,5046]
[20170803,5180]
[20170802,5162]
[20170801,5215]
[20170731,5139]
[20170728,5240]
[20170727,5125]
[20170726,5136]
[20170725,5013]
[20170724,5044]
[20170721,5095]
[20170720,5014]
[20170719,5008]
[20170718,5101]
[20170717,5058]
[20170714,5079]
[20170713,5127]
[20170712,5121]
[20170711,5158]
[20170710,5061]
[20170707,5050]
[20170706,5010]
[20170705,4946]
[20170704,5001]
[20170703,4938]
[20170630,4936]
[20170629,4873]
[20170628,4901]
[20170627,4863]
[20170626,4862]
[20170623,4845]
[20170622,4868]
[20170621,4899]
[20170620,5014]
[20170619,4984]
[20170616,4915]
[20170615,4910]
[20170614,4873]
[20170613,4956]
[20170612,4830]
[20170609,4825]
[20170608,4836]
[20170607,4904]
[20170606,4917]
[20170605,4854]
[20170602,4912]
[20170601,4913]
[20170531,4962]
[20170526,5104]
[20170525,5105]
[20170524,5127]
[20170523,5190]
[20170522,5144]
[20170519,5096]
[20170518,5198]
[20170517,5143]
[20170516,5147]
[20170515,5108]
[20170512,5146]
[20170511,4881]
[20170510,5018]
[20170509,5002]
[20170508,4844]
[20170505,4851]
[20170504,4864]
[20170503,4929]
[20170502,4875]
[20170428,4822]
[20170427,4804]
[20170426,4757]
[20170425,4807]
[20170424,4839]
[20170421,4824]
[20170420,4769]
[20170419,4814]
[20170418,4874]
[20170417,4880]
[20170414,4871]
[20170413,4849]
[20170412,4907]
[20170411,4898]
[20170410,4960]
[20170407,5046]
[20170406,5058]
[20170405,4909]
[20170331,4979]
[20170330,5062]
[20170329,5066]
[20170328,5046]
[20170327,5135]
[20170324,5176]
[20170323,5275]
[20170322,5276]
[20170321,5256]
[20170320,5259]
[20170317,5262]
[20170316,5225]
[20170315,5126]
[20170314,5113]
[20170313,5089]
[20170310,5198]
[20170309,5193]
[20170308,5209]
[20170307,5251]
[20170306,5229]
[20170303,5216]
[20170302,5226]
[20170301,5170]
[20170228,5124]
[20170227,5180]
[20170224,5142]
[20170223,5235]
[20170222,5203]
[20170221,5241]
[20170220,5226]
[20170217,5348]
[20170216,5431]
[20170215,5408]
[20170214,5464]
[20170213,5552]
[20170210,5489]
[20170209,5504]
[20170208,5430]
[20170207,5442]
[20170206,5416]
[20170203,5491]
[20170126,5573]
[20170125,5649]
[20170124,5526]
[20170123,5558]
[20170120,5581]
[20170119,5578]
[20170118,5635]
[20170117,5615]
[20170116,5561]
[20170113,5573]
[20170112,5551]
[20170111,5466]
[20170110,5442]
[20170109,5405]
[20170106,5422]
[20170105,5492]
[20170104,5566]
[20170103,5501]
[20161230,5547]
[20161229,5537]
[20161228,5558]
[20161227,5430]
[20161226,5430]
[20161223,5474]
